row_id,ID,group,log_ear_linear,logP_c,.fitted,.resid,.hat,.sigma,.cooksd,.std.resid,high_cooks,high_leverage,large_residual,flagged
277,WSXA,Eighth instar,0.4335502438416916,-0.1459896275465642,0.4446318046841114,-0.011081560842419791,0.013393564634461378,0.045671464453754584,1.6250929886051785e-4,-0.24465156233532945,FALSE,FALSE,FALSE,FALSE
192,QDVU,Female,0.5394598276611868,0.06375696580275103,0.552750750286032,-0.013290922624845214,0.008801818295579779,0.0456695476934941,1.5220528086974753e-4,-0.29274798302547167,FALSE,FALSE,FALSE,FALSE
168,OHRS,Female,0.5784405983960428,0.08694193013380835,0.5651231958147408,0.013317402581301985,0.008533239788340977,0.0456695240719428,1.4806920529036288e-4,0.2932915018213099,FALSE,FALSE,FALSE,FALSE
130,LKHO,Eighth instar,0.4832066706386829,-0.09293799565926908,0.47294232594962915,0.01026434468905374,0.014044129611815025,0.04567209245008047,1.4638965461702294e-4,0.2266843402647805,FALSE,FALSE,FALSE,FALSE
298,YNZS,Female,0.5501387839935854,0.08362602351182002,0.5633536923782452,-0.013214908384659774,0.008490389545835513,0.04566962215737308,1.4505414037269433e-4,-0.2910279651758305,FALSE,FALSE,FALSE,FALSE
41,EAXN,Eighth instar,0.47049167223226324,-0.11684597483504322,0.4601840501192225,0.01030762211304076,0.012891547649275076,0.04567206473663993,1.3519491278239193e-4,0.2275071674744591,FALSE,FALSE,FALSE,FALSE
182,PQXQ,Female,0.5229572498338303,0.027263829921404303,0.5332765199436151,-0.01031927010978484,0.011910743329148016,0.04567205987557655,1.2494317219717348e-4,-0.2276511884727766,FALSE,FALSE,FALSE,FALSE
100,JPJT,Female,0.5516340501021518,0.08451984978597449,0.5638306746470637,-0.012196624544911883,0.008499269889960468,0.045670552794150235,1.236923695926318e-4,-0.26860380834409464,FALSE,FALSE,FALSE,FALSE
185,PVXU,Female,0.5684355003926,0.07051023822208013,0.5563545727442256,0.012080927648374429,0.008586718008503788,0.045670653356036796,1.2262707177121437e-4,0.2660675724076701,FALSE,FALSE,FALSE,FALSE
18,CBRE,Eighth instar,0.47428214621222536,-0.10845170822749917,0.46466357421390375,0.009618571998321612,0.013135604582280082,0.04567255991836858,1.2001191391386977e-4,0.21232488136176245,FALSE,FALSE,FALSE,FALSE
197,QQJU,Ninth instar,0.5678737476651847,-0.010611660594594508,0.5586851011761307,0.009188646489054042,0.013637329340143457,0.04567285053623457,1.138222630214681e-4,0.2028860839978497,FALSE,FALSE,FALSE,FALSE
234,SSQG,Tenth instar,0.6314980723876985,0.06570971002803394,0.6251852758423175,0.006312796545380972,0.026946351248513405,0.0456744424695875,1.0907821868359128e-4,0.14033707814239701,FALSE,FALSE,FALSE,FALSE
223,SCXD,Ninth instar,0.5568325456472011,0.0020811662038244805,0.565458512854768,-0.00862596720756692,0.014718221548043123,0.04567320997212583,1.084970912929037e-4,-0.1905665218354067,FALSE,FALSE,FALSE,FALSE
276,WQRK,Ninth instar,0.5575707953096601,0.0030508968332563224,0.5659760007930218,-0.008405205483361655,0.014817143118636023,0.04567334579007544,1.0372788193780277e-4,-0.18569873372921375,FALSE,FALSE,FALSE,FALSE
11,BCSB,Female,0.5543638112046013,0.047731402821189706,0.5441988542285229,0.010164956976078443,0.009762503228557786,0.04567218204466842,9.893765239718764e-5,0.22400354493031993,FALSE,FALSE,FALSE,FALSE
162,NRVV,Eighth instar,0.45322119790967036,-0.1458289204349288,0.4447175645738569,0.008503633335813443,0.013385051398383297,0.04567328934933884,9.563167622529228e-5,0.18773692938870049,FALSE,FALSE,FALSE,FALSE
129,LJJN,Tenth instar,0.6323457696803209,0.08935815818032045,0.6378050553004521,-0.0054592856201312046,0.02895515688044609,0.04567480840887544,8.802115008723218e-5,-0.12148850939337656,FALSE,FALSE,FALSE,FALSE
35,DQAS,Eighth instar,0.4625261187713639,-0.1279912122489073,0.4542364954523884,0.008289623318975481,0.01283611215161907,0.04567342062472729,8.705478209564097e-5,0.18296128295437095,FALSE,FALSE,FALSE,FALSE
20,CGRD,Eighth instar,0.4616331728052902,-0.12909679555665687,0.45364651096687175,0.007986661838418452,0.012847318821285312,0.04567359872185143,8.088025128229063e-5,0.17627558390318912,FALSE,FALSE,FALSE,FALSE
44,ECOO,Ninth instar,0.532269154167179,-0.0737661502396092,0.5249832816749611,0.007285872492217904,0.014167417771029008,0.045673982769264064,7.442443637120175e-5,0.16091592011266453,FALSE,FALSE,FALSE,FALSE
62,FZRV,Female,0.5707560614916652,0.0800427076735366,0.5614414884434764,0.009314573048188834,0.008474576280259901,0.04567278263148425,7.192903705133488e-5,0.20513041371184756,FALSE,FALSE,FALSE,FALSE
79,HNUV,Eighth instar,0.45079155150094025,-0.148081173639254,0.44351567011805887,0.007275881382881377,0.01351017162320555,0.045673989307453325,7.068299109483176e-5,0.16064171597296628,FALSE,FALSE,FALSE,FALSE
300,YRUH,Female,0.5729069450762019,0.11704202043166423,0.5811858354764535,-0.008278890400251648,0.010162811551802375,0.045673433734978494,6.837520830459246e-5,-0.1824774823230151,FALSE,FALSE,FALSE,FALSE
113,KEHR,Female,0.6086419091928043,0.1562912443263691,0.602130827142058,0.006511082050746242,0.015644944532280162,0.04567436712400051,6.58331852070155e-5,0.14391176857111332,FALSE,FALSE,FALSE,FALSE
10,BBRM,Ninth instar,0.5349349099012278,-0.042124926300671106,0.5418683332996377,-0.006933423398409855,0.012671975579853736,0.04567416667596939,6.010144287716829e-5,-0.1530157093156194,FALSE,FALSE,FALSE,FALSE
43,ECJN,Tenth instar,0.5991533913496546,0.008298802814695083,0.5945484669126919,0.0046049244369626985,0.02780954422341552,0.045675125070602486,6.000732084636308e-5,0.10241554060266314,FALSE,FALSE,FALSE,FALSE
137,LTEN,Female,0.5428479483674413,0.0606246218164348,0.5510792033819912,-0.00823125501454991,0.008939780313332635,0.045673465079591066,5.9309863950133775e-5,-0.18131555552942044,FALSE,FALSE,FALSE,FALSE
295,YMRF,Eighth instar,0.44558901552953994,-0.1314700266365212,0.45238005776714324,-0.006791042237603295,0.012881558030249977,0.04567423689672868,5.863687030022357e-5,-0.1498893681756834,FALSE,FALSE,FALSE,FALSE
268,VUNA,Female,0.5804804568663225,0.100975917340002,0.5726123055575855,0.007868151308737081,0.00901491790373945,0.045673675243581,5.4656397672215985e-5,0.17332378912768012,FALSE,FALSE,FALSE,FALSE
70,GXQD,Ninth instar,0.5374158800013531,-0.03865420698154165,0.5437204511251478,-0.006304571123794678,0.012658249386845842,0.045674467351275956,4.963840257092636e-5,-0.1391364209685136,FALSE,FALSE,FALSE,FALSE
8,ATEZ,Female,0.5337327798356365,0.04095531896548965,0.5405828586546022,-0.00685007881896571,0.010359279248211426,0.04567421212561478,4.7734636497501434e-5,-0.15099960818344726,FALSE,FALSE,FALSE,FALSE
26,CVQJ,Female,0.517392312960972,-0.011875794480193935,0.5123900150515539,0.005002297909418085,0.0188963307805108,0.045674993386046095,4.724489015467245e-5,0.11074678631673293,FALSE,FALSE,FALSE,FALSE
139,LYTH,Female,0.5463809374949671,0.03962127394373627,0.5398709576514862,0.006509979843480895,0.010490114498320574,0.04567437564151725,4.366840180580684e-5,0.14351212840330965,FALSE,FALSE,FALSE,FALSE
120,KTNC,Female,0.5517169894736617,0.0752878314015335,0.5589040919294648,-0.007187102455803118,0.00850249419321543,0.04567404515046321,4.296737477805041e-5,-0.1582803686705902,FALSE,FALSE,FALSE,FALSE
305,ZAQJ,Eighth instar,0.42795179092953,-0.16743294430020406,0.4331887735583802,-0.005236982628850195,0.015100888912395954,0.0456749098913689,4.1062874194571686e-5,-0.11571889843199921,FALSE,FALSE,FALSE,FALSE
181,PMTK,Eighth instar,0.43898280877624346,-0.16628417909633053,0.4338018016703606,0.005181007105882873,0.01498066838747758,0.04567493112269876,3.9860075294139495e-5,0.11447504981536212,FALSE,FALSE,FALSE,FALSE
204,RBAX,Ninth instar,0.5189000746356761,-0.07541224114627787,0.5241048602209855,-0.005204785585309346,0.014312799774200443,0.04567492284725369,3.83813374475915e-5,-0.11496147169758603,FALSE,FALSE,FALSE,FALSE
213,RNCJ,Female,0.5380981246918888,0.04812856970269341,0.5444107987256999,-0.006312674033811083,0.009731038343791276,0.04567446791318587,3.8031866027119445e-5,-0.13910918653795157,FALSE,FALSE,FALSE,FALSE
28,CWRT,Eighth instar,0.41992077985537435,-0.18365577980709125,0.4245316048103871,-0.004610824955012749,0.017146237303346544,0.045675131535974224,3.6292454988652844e-5,-0.10198897166318656,FALSE,FALSE,FALSE,FALSE
211,RJVU,Female,0.5471347696169864,0.06492906986348834,0.5533762329668928,-0.006241463349906384,0.008756416650138764,0.045674501483580966,3.3389240895451924e-5,-0.1374723194997113,FALSE,FALSE,FALSE,FALSE
125,LEZS,Eighth instar,0.47117413309672224,-0.10566920527287205,0.46614843163046144,0.005025701466260801,0.013254862213491748,0.045674990104634994,3.30694261008786e-5,0.1109464013312751,FALSE,FALSE,FALSE,FALSE
166,OCGB,Female,0.5226057559704973,0.016256040575005404,0.5274023131889649,-0.004796557218467612,0.013493447876072867,0.04567507123681062,3.067964307818215e-5,-0.10590066145707576,FALSE,FALSE,FALSE,FALSE
153,NACP,Ninth instar,0.5030657179369723,-0.12122645743414373,0.4996565200222127,0.0034091979147595763,0.021040975525369376,0.04567547948669614,2.4541964694323804e-5,0.07555948465442712,FALSE,FALSE,FALSE,FALSE
170,OLFY,Female,0.542763524559727,0.054593398604173116,0.5478606959217389,-0.005097171362011932,0.009273589351866545,0.045674967733340996,2.360841901315271e-5,-0.1122978377920988,FALSE,FALSE,FALSE,FALSE
38,DUFU,Ninth instar,0.5632758286786756,0.004711107507896495,0.5668619571328661,-0.0035861284541904848,0.014991885502903477,0.045675437282190486,1.9111570638278336e-5,-0.07923644235997164,FALSE,FALSE,FALSE,FALSE
296,YNBA,Ninth instar,0.5917829972741367,0.0557762863020661,0.594112425756547,-0.002329428482410245,0.023687541982978615,0.0456757046459147,1.2969079537319446e-5,-0.05169803021582863,FALSE,FALSE,FALSE,FALSE
155,NBFT,Ninth instar,0.5693970391504708,0.004434597067865864,0.5667143998492513,0.0026826393012194805,0.014962309997210429,0.04567564231805019,1.0672977013699618e-5,0.0592727243274084,FALSE,FALSE,FALSE,FALSE
36,DQAV,Eighth instar,0.475925453636353,-0.09232851826724997,0.47326756802143316,0.0026578856149198637,0.014091942685296002,0.045675647329199265,9.85005523262017e-6,0.0586998658739296,FALSE,FALSE,FALSE,FALSE
273,WKXK,Ninth instar,0.5658623200591559,0.007609860314141459,0.5684088502263532,-0.002546530167197303,0.015313288297163958,0.045675667998420495,9.850040389911746e-6,-0.05627542933226149,FALSE,FALSE,FALSE,FALSE
154,NAPZ,Ninth instar,0.502882869150879,-0.1109315607072816,0.5051502981086495,-0.0022674289577705453,0.019078069305345637,0.04567571593721534,9.803947280941404e-6,-0.05020367354410143,FALSE,FALSE,FALSE,FALSE
160,NMCP,Ninth instar,0.5645707468514664,0.005125729861981121,0.5670832165843644,-0.0025124697328980927,0.01503658687985022,0.045675674302332755,9.409765569327344e-6,-0.055514932927722915,FALSE,FALSE,FALSE,FALSE
112,KECL,Female,0.5704366236913097,0.10235600663752753,0.5733487776700534,-0.002912153978743781,0.009088523882791187,0.045675597655345776,7.549537752900042e-6,-0.06415284715410262,FALSE,FALSE,FALSE,FALSE
271,WHVM,Tenth instar,0.6046294043775866,0.02496357858579712,0.6034414730666808,0.0011879313109057765,0.026721463515513705,0.04567585112391397,3.8285706276963555e-6,0.02640534137681137,FALSE,FALSE,FALSE,FALSE
312,ZVNV,Ninth instar,0.5454580410168197,-0.032896309974027815,0.5467931005400081,-0.0013350595231883533,0.012701018246642048,0.04567583845182524,2.233626100430416e-6,-0.02946424483435697,FALSE,FALSE,FALSE,FALSE
249,UKOQ,Tenth instar,0.6083457883668554,0.03252096948086858,0.6074744060422635,8.713823245918295e-4,0.02645380900138625,0.04567587501358656,2.038264959279481e-6,0.019366426660751796,FALSE,FALSE,FALSE,FALSE
81,HRBI,Eighth instar,0.4556390950253053,-0.12310969716210862,0.45684147161912264,-0.0012023765938173336,0.012822678940142059,0.045675850604633035,1.8295214774071517e-6,-0.02653761925740416,FALSE,FALSE,FALSE,FALSE
229,SMVB,Eighth instar,0.4978281436274478,-0.0473536963834702,0.49726797302421577,5.601706032320464e-4,0.0201488670125129,0.04567589140495764,6.333432063313515e-7,0.012409643194014093,FALSE,FALSE,FALSE,FALSE
94,JDYH,Ninth instar,0.5323553684962142,-0.06098927162642975,0.5318015468407492,5.538216554650255e-4,0.013266264066597137,0.04567589174018717,4.01935723298268e-7,0.01222612904186828,FALSE,FALSE,FALSE,FALSE
179,PFPR,Eighth instar,0.42901291187108975,-0.17435338714477777,0.42949574212186703,-4.828302507772775e-4,0.01589400377403477,0.045675894377090714,3.6796503779761104e-7,-0.010673148778834018,FALSE,FALSE,FALSE,FALSE
311,ZSUF,Eighth instar,0.4297543588875853,-0.17435338714477777,0.42949574212186703,2.5861676571825587e-4,0.01589400377403477,0.04567590040052967,1.0556767674434878e-7,0.005716823278522459,FALSE,FALSE,FALSE,FALSE
299,YRUA,Female,0.533130629225225,0.02753410019331981,0.5334207472182211,-2.901179929960529e-4,0.011875643359719813,0.04567589978661693,9.84580709471123e-8,-0.006400116690240248,FALSE,FALSE,FALSE,FALSE
302,YUWR,Eighth instar,0.46034054008772396,-0.11637777349991985,0.4604339015070688,-9.336141934485065e-5,0.012900583050667928,0.045675902509018006,1.1099169796232469e-8,-0.002060658515136931,FALSE,FALSE,FALSE,FALSE
